id,price
39e4a35473654e3cf67b78c5,235266.79541845605
346fd1acac332b2f802d78c5,462314.60599712154
30353665d6284029a0b188c5,984026.5039066015
3c7bd2a171ab5606d65398c5,139014.55266546502
3c7d979dc04cb686d899b8c5,376304.69804372324
388f253b67964435d35ab8c5,1230460.4139535874
3f31418bb6ab56066823d8c5,313654.7198419492
38dfa05ce5964435a471e8c5,466891.2067573171
36f1c4a357332b2fb5ad49c5,273842.77739070304
3bbee34cf128402961dd49c5,98151.98420213499
3c00b20975332b2f09df59c5,78026.65290187349
3270644c50ab5606144169c5,91740.59548664367
687370d262284029a00469c5,434251.5126234887
4117505e05284029eda669c5,363411.49213942356
85406090e7654e3c88dd89c5,99476.56849610744
80f1e039bcf2e08a9ca0a9c5,1072253.5941462386
3956e21f6328402977f1a9c5,491279.6042141246
39d325c650654e3c11efa9c5,848456.5113074429
3854363ff39644351f27b9c5,221227.59125498898
3c45a0fc66f2e08afc0cc9c5,103585.84308804505
36d1119ed21bc740b4570ac5,326289.0591365101
3fd8b746e4654e3ca0831ac5,512672.606560627
f860855640964435ec9e1ac5,72267.59333746866
3b776570448bf575f1c93ac5,108327.80811472124
84031523b01bc7407b734ac5,119351.8035530526
48d5a0d4e7f2e08a2b844ac5,370814.5243239397
3fb003f3e51bc74031c05ac5,757626.5565235207
3b80a7f8d1284029aa6b5ac5,883505.0649287621
321bb41e321bc7402ded5ac5,366810.65150134335
3ab6f03efbf2e08a3e037ac5,335125.92136487085
31b3677694654e3c11f37ac5,285721.0630868364
3ff6c350111bc74043fe9ac5,90633.2734805373
3564f554b7654e3ccafe9ac5,353258.8225723323
357533fb9df2e08a2078bac5,122285.99883401337
3e6494e6e19644351067cac5,225446.56348071434
3c8e0665e2284029eaf2fac5,69060.77768665526
0d00246137332b2f3ea3fac5,88101.2200976606
13c8520d86964435fdec1bc5,121423.30972397761
3ed8d1df74ab56064f283bc5,88101.2200976606
933503a3ec4cb686bc784bc5,284002.9429005419
3b1b525f158bf5750ef84bc5,321854.9505699984
31f2163e4796443545eb4bc5,1069786.550120963
3d4163e879f2e08a022f5bc5,354915.990119939
338a061f6c332b2fa2f1bbc5,663381.7506068023
1340612fb1332b2f0ec3bbc5,89311.99195254683
3a51271f03f2e08a3b7dbbc5,28838.73724688984
3ed9320f9cf2e08a6dcacbc5,262863.9603488731
3a37c373772840292f8adbc5,250357.52310500486
3fd9467f91284029e130fbc5,431593.0235802922
35a4a1c52796443532e2fbc5,103585.84308804505
3df1c2e592ab56061533fbc5,277067.3304594066
381985f8968bf575ec070cc5,487494.1568946247
366292d3d9332b2f22951cc5,392806.0887805462
310a732a901bc7408d581cc5,1156976.684881296
867593b742964435a4ba1cc5,365808.57580560126
30c6d0e6d4654e3c88ce2cc5,110070.21293067648
3f9da18a261bc740e0ee6cc5,100691.93324146888
4627840fa51bc740327b9cc5,276068.7132018169
380e413be84cb686e131dcc5,339903.3697856195
3c80c61fa94cb68679a11dc5,269444.6038736251
3c3f425b668bf5758bec2dc5,60628.63389272974
364ef56ce68bf57589833dc5,85987.2658677133
3cf3e5ca22654e3ca4776dc5,763723.4331334931
308032e1db332b2f92c28dc5,78026.65290187349
325874d4349644357f3a8dc5,149113.37917453898
33ac226f76ab5606ed719dc5,265117.06891722867
460c574075654e3c6c629dc5,372345.70388589194
3b366193208bf5755b16adc5,88101.2200976606
364b17d7a74cb6864cbcadc5,343365.48314723436
3c3fc29cbb4cb6869544cdc5,152943.2946410691
3da3f71295332b2f7d55ddc5,273719.76498049276
35ee208cb4ab56069016ddc5,277624.6358409267
3c0be14e804cb68662a61ec5,159534.28196008457
3c81b660501bc740dccb3ec5,84619.62237609613
315774ab05ab56063bb46ec5,281713.0338059585
405bc2f253654e3cc7c4aec5,525257.0566405249
3ad012ff111bc74049cbbec5,277624.6358409267
30ab745b93ab56062becbec5,478467.0211434681
4d9df1acc1654e3ce079dec5,130468.01536036341
3e18b751609644354348eec5,602218.2879391152
337a74dd96f2e08aad983fc5,476647.21864031133
302c407244654e3c149c3fc5,500353.02638162056
3c8711a0cb4cb686382a7fc5,507854.1898533353
3a8f652b56654e3cc41a8fc5,106854.5427214436
321c5669b08bf575574b8fc5,99738.64652238862
38e91512324cb686fd009fc5,69104.1214217577
5399500d801bc740b87f9fc5,91740.59548664367
358840e2caf2e08ad8c8efc5,107864.86587474882
66cee41b7a332b2f56ff00d5,157608.68945727593
6190a5139af2e08a68fd10d5,653999.335452665
3988917dc8332b2fd2a520d5,349532.5633006259
323ec21b34f2e08a842c30d5,286029.2635271511
34243436b6f2e08aeaaf30d5,82911.05852989493
3aa49129084cb686452740d5,259303.45617088053
3df34321931bc740c2ca40d5,86282.93178105865
30d6674041284029a66e40d5,199635.56705388133
c21df29e709644352cd260d5,694527.658124475
3d9902de16654e3cbac0a0d5,76894.75525935923
35c81425724cb6866dc7a0d5,318686.8374508454
32e6f538d6f2e08a2dc9b0d5,467887.1390457099
306cc72817ab56065fbbb0d5,139794.89335259364
32c8d0ef241bc740ef1fb0d5,255150.47687224808
3477f7a740ab56065022f0d5,375950.5414166373
358c3254968bf575cc8111d5,298086.4258878458
3f48f5ce2bf2e08a667121d5,277738.8341946184
3943e640c34cb6860c2951d5,202961.14681547103
38101095a5654e3c86ca51d5,272222.23119116056
357054b5752840299f3371d5,122285.99883401337
379d91c0e1f2e08a642681d5,299249.2049136895
3f3331fa1df2e08a8d5b81d5,122627.2154061337
3312f16b62332b2fd4cf91d5,151080.38164780394
3c156129d94cb686881bb1d5,381513.5227322469
387441ecb5f2e08a32a3c1d5,397273.33631052275
3af0460466ab56061969c1d5,410757.809777789
3d297508451bc7401d7cf1d5,257331.48102952112
293037ec241bc7404cb802d5,137019.4957664961
3880f4db108bf575e08d22d5,301035.00290733896
3325a77f234cb6865b2e22d5,127427.73245041318
368c449f8c332b2f229742d5,113163.41240983666
3b2ba16b60964435681942d5,288043.55139864155
356b909e95284029e46592d5,611304.8821355958
395ed16b122840296d81b2d5,242884.02141475255
3b6b7173f7ab560655e1c2d5,233882.36267594507
5d2b647f72964435a8f1c2d5,152162.0633383587
328ee2dc61654e3cc5d0e2d5,230593.7926042
533e479c51964435ea77f2d5,433343.57682583027
30a8051966284029264403d5,60628.63389272974
376de735e2ab56065dd503d5,357705.7674241242
3bd2454a7a332b2f8c7013d5,647464.322304034
30f671da5a4cb686567513d5,508569.82387168595
3fc6c252242840291f5713d5,69948.41154233109
3a9ab4de484cb686b33f53d5,455222.6313549365
33d594f675332b2f508d63d5,353737.07480780623
33051557608bf57543fe63d5,641472.4284420214
33d783f874332b2f42a473d5,298040.3437776463
8688367e32964435d52673d5,403743.2835349562
33bb93b9e0332b2f459683d5,304731.2687409139
3c7231c5b3654e3c186983d5,138859.81719950595
3b1615c569f2e08a750a93d5,49988.03392014604
34e557af638bf57596eda3d5,569548.6577143929
3e37c614051bc740a516b3d5,1599411.4536134365
30c7b17b73ab5606c52904d5,105703.70435568948
472c9204c52840292b1c14d5,1517423.8991246924
385155c7638bf57559fc24d5,123632.81173580616
4ecb46f1a096443566b034d5,556738.9706553137
33f736d1318bf5752d1044d5,88101.2200976606
3a7022dfa3284029fb3e64d5,350538.883863742
3b6e273bd74cb686f1f184d5,335998.207870786
32de47b6774cb686ec0594d5,78026.65290187349
383fc309b1ab5606cea594d5,484065.21140120627
5652f3d486332b2f044ba4d5,450188.1979276431
30c9679f43654e3ce2b2c4d5,201236.69802217142
3803d1baf428402998e2c4d5,150736.83150322863
363e111139332b2f74e4c4d5,339903.3697856195
3dab6112909644357ea5c4d5,300467.6242344705
321f07fdf84cb6866c3ad4d5,48004.97641168462
8d2c603bf1f2e08aa0eae4d5,253571.38051695976
3f4a3539c41bc740065205d5,342002.6156337331
35e9816df6332b2fff6f05d5,517895.63656853867
3c15e0f5741bc740461415d5,508538.9458014623
32fe15ee6096443577f515d5,52053.008668413946
3d1b601ec7332b2fc97e45d5,225050.52131985142
3e30178e42ab5606126465d5,190173.15617551198
4c4b220923332b2f7d3ea5d5,331942.6939576473
38c9c225f5284029b46bb5d5,225411.71095570902
3197a50a33ab56067331c5d5,782475.3609196745
3456c3af46ab5606bdb3d5d5,1351429.1902427361
2429e2ba484cb6863c32e5d5,951953.2760899018
3730b02bd6284029f65de5d5,80825.38917458712
387613bb661bc74085fb26d5,107864.86587474882
b13b559026ab56064ed636d5,560812.0175974311
42f645bef5332b2f239836d5,416152.8621943331
3ba2600101654e3c92a146d5,197451.99964474796
4d25b57282964435dbb056d5,413501.667822296
3f2ac557f41bc7405c1d66d5,1515499.8793567421
602c2410b128402980a776d5,102750.6277327795
3d4f0562221bc74094e796d5,172903.51593349912
435241fc518bf575d615d6d5,124118.77192375627
379c5106b1964435b12ce6d5,407652.09360611095
3ebdd496d8f2e08a354fe6d5,522627.0982580475
344756ca851bc740e42467d5,58773.97987075841
3880148e494cb686861867d5,609497.0166480558
30ea9496ac332b2f967867d5,241158.39616619228
346141ca6c4cb686037077d5,80921.63877805884
38b35717424cb686967d87d5,692998.4933848738
3b3987bdb54cb686548e87d5,454645.9826297767
3226230d04654e3cf1cd97d5,76362.83540446647
3978e762472840291db0a7d5,58773.97987075841
3c7b94de75332b2fc1c7a7d5,110070.21293067648
3b1ff6e2d41bc7404b0bc7d5,201018.69580234395
3f0f7514e567e6f49a9cd7d5,153968.12743244373
f1a1a1c0e71bc740d8cef7d5,513648.6523012564
32c0612c579644354d4a18d5,224492.90764909296
ff1e3638421bc740601828d5,507854.1898533353
3eb093e73af2e08a49d038d5,91740.59548664367
346e22a288332b2f561238d5,151547.3803386793
3ade94c626654e3c083938d5,525357.5025441387
37793559941bc7405b4938d5,525357.5025441387
33f03010b0654e3caa6848d5,661659.4294097818
3ab3a214b68bf575677f48d5,612595.5979034792
38d30108731bc740b0ba58d5,383790.23919912474
3234b274b68bf57560b278d5,50804.00731875079
3d3d845a214cb686adb778d5,277086.942905741
3f895474e5a5da926bb588d5,712626.0804586911
3690223465f2e08aec7988d5,133181.06053210175
334dc186c4332b2f15f198d5,183817.4463423786
365c1463b8332b2fbee998d5,411360.13953362126
35d91698972840293572a8d5,91000.88774980401
30e025a6e396443531a4a8d5,390850.78220979235
3405916b73654e3c8203e8d5,108302.37179761453
87b9f3e2dc4cb6864e2e19d5,505197.1540565436
3068c24c2cf2e08ac8c229d5,79621.94955306716
3697a494c0f2e08a177839d5,107864.86587474882
4f2ff4a8141bc7401d5a39d5,63901.52812465365
36c591d7564cb686c1a749d5,285586.5174916202
d8fab62c34332b2fda4069d5,646716.1559579923
3d18b743d38bf57518e069d5,160133.79266101695
3e263062db332b2f299369d5,404526.75482786715
3603238266654e3cf94579d5,277624.6358409267
5baac666c8f2e08a9d2f89d5,142776.09699999623
420e47ad75332b2f16bd99d5,84164.21050299717
4df0364ec04cb6862b9ca9d5,266611.2683376622
ea12e665749644352ad8b9d5,1247884.9594844438
374e55878a4cb686e4fec9d5,308838.7399321466
325f54afc19644352486d9d5,161621.79131823932
447d0194969644355ef40ad5,152045.68942009794
38be406b71654e3cb5193ad5,304878.15041901526
4832d324edf2e08a62865ad5,107865.30249668116
34bdf559d496443584395ad5,501011.6505977161
396630c12228402942387ad5,124786.1898876869
52c712d404332b2f17a28ad5,413684.1650120061
0cd00179f48bf575f5db8ad5,63397.14628735331
617824ad75284029e32c8ad5,313599.30825064715
3206372c04ab5606c97fbad5,43369.78585080215
3cab145b059644351467cad5,71958.75411859833
3ef5e2b6a3964435f17ffad5,601246.5659920827
36a3a25e368bf5752c930bd5,87276.0126782384
3822545ee2f2e08a49c90bd5,64342.77607892084
6e73a5d57328402985f31bd5,509507.1217357939
3abf228021ab5606d7f31bd5,434408.0601543597
33f0414af128402952751bd5,220881.5606173507
33c5467913332b2f29481bd5,662490.2169995668
349c93a4c5ab5606fcf72bd5,364330.8392088581
5d2d963d6a4cb6869e982bd5,463314.11630375515
3646f140d4284029d9875bd5,362627.50189461873
309bb134e6284029ecb95bd5,244961.24470280475
9999f22cb04cb68660576bd5,299995.254000759
30b08628264cb686f8f59bd5,204610.92215527192
33a0f356e3f2e08ae11a9bd5,244985.368043721
3a6815f2b7332b2f7a91bbd5,15812.481202616773
31db862203654e3c868cbbd5,117911.21398009246
56c6e065f3f2e08ae04ccbd5,347823.6387701546
35d7265f929644352c2bfbd5,290467.16164836875
37c0d6b9c61bc740e7ecfbd5,180451.41203374445
3d32429ed1964435abff0cd5,173097.75898142694
48f36762e4ab5606239e2cd5,865836.107987044
3f4b90c121284029f5e44cd5,114617.09566452075
5885258ad62840297a8a4cd5,1072253.5941462386
34a8d1cb77f2e08a81ef6cd5,440598.24243580195
732fa2fa908bf575d5f07cd5,462314.60599712154
45aae554f7284029bfbcacd5,279317.19132342795
3d59d572a3654e3cdd6bbcd5,255080.28101781706
344e35db301bc740a5c5ccd5,63730.092259038815
3bf7c30256ab560690a8dcd5,107864.86587474882
39cda10d058bf575b731ecd5,407515.4853250323
35be045f061bc7402d5becd5,112320.64890882828
3b0130d1558bf5753b0cecd5,528628.2741475861
3911b552861bc740ce210dd5,344795.21017040475
3b1b57c6f68bf5759cea2dd5,254599.8747254997
3e3b70c0c6ab5606232d3dd5,1004145.2146877486
7d2a7616f1332b2f394d3dd5,476647.21864031133
3214618a884cb68695e34dd5,180132.7346679591
4363b46803964435cbbb8dd5,525357.5025441387
3844b2f197654e3c6a329dd5,107865.30249668116
3cd8a56990654e3cff16ddd5,340592.0013838725
3c60e7e191654e3cae1cedd5,424686.836906756
5dc0d310d24cb6868cf50ed5,288416.3169964845
a2a9d1aa34284029796c2ed5,411612.8879684993
77a7d00480f2e08acec37ed5,444270.3958678361
931424f371ab56066b598ed5,1306554.052879249
3b4617a6d21bc740f490aed5,376067.1513911426
309ac422f2332b2f4c49aed5,166230.95706939563
37b4b60dc94cb6867ab8ced5,518694.2111879772
311b027c5a4cb6869e69ced5,294092.4235163994
3822801279332b2fdf7cced5,217596.741292849
34939354c4ab5606cf97ded5,164187.00646450685
5ece7063c0332b2f771fded5,339903.3697856195
319a271d011bc74099a6fed5,54203.28453928008
324951d6a08bf57571753fd5,763275.3094709866
3196d52b529644351c7e3fd5,436473.80978026334
3152e72bb0332b2fb61f3fd5,331520.1324377442
3e90617955332b2feac94fd5,77295.80868451607
375c5475ed4cb686753a4fd5,95530.30821340594
328c270cb7ab5606a06b7fd5,895316.228974667
6b37c4a50df2e08a838e7fd5,352422.9328646463
3a9735552c332b2ff6d88fd5,541588.3624564097
a0191562e52840298a79bfd5,71958.75411859833
848115be18f2e08a9803dfd5,96697.45962086495
38ba40a4a44cb686f362ffd5,621779.4696838685
387982bf969644358c75ffd5,257926.44224708865
33fe0288cc332b2f181b00e5,71958.75411859833
5d802634839644354ff120e5,177791.0336730585
aa01d3a1e64cb686252950e5,525357.5025441387
3b3d82e5c71bc740239480e5,245491.59615816054
30d0266c874cb686c9ed80e5,282272.39483109216
36b790a9e64cb6869f2ac0e5,146125.77734520182
dcf1610ea08bf575b17997a5,220541.47034493976
36f40219ca332b2f725d6fa5,376123.40518610406
39f176c065332b2f7f4624b5,407025.1140290293
321cd21d31284029cb0486b5,160838.4251638682
368e1044c4654e3cff6fc7b5,75036.93455656132
32f7c771771bc740cc4868b5,373869.6355877388
3317b5f4328bf575927e79b5,606830.3711509695
3116d63dc71bc740bcd46bb5,115315.14192821688
3c5c456dbc332b2f140b6cb5,242947.091628105
3e65c2df66f2e08ac7e8ccb5,560508.3525205065
3dd5b5e4152840299e16fcb5,67527.94357875676
4f38471d1de1187282730eb5,278266.61146414245
3fc07595711bc740fd120fb5,435865.34487281885
37ebc21776ab560637081fb5,104692.79307711673
3f7e57db954cb6868c214fb5,192160.02263450605
38aa57a6c3f2e08aa25e6fb5,100285.1707007217
3dde054439f2e08aec1bafb5,215900.13094005297
3d266188baf2e08ab7b1efb5,309563.0895830332
3895e20a054cb68643daffb5,260744.49377667494
3790e3de39f2e08ae9ac40c5,358479.3473038574
3649b67573ab5606e94960c5,475654.19532342744
3ae2f5f094ab5606932311c5,421640.481138937
3566b48ec1ab56064de1e1c5,665580.9967050307
3557a7ae851bc7404832e1c5,56669.485437766176
305d128b248bf5751a9012c5,383046.9294637738
37eb20e6984cb68606d403c5,384015.94951405487
316f65c1201bc740d62e23c5,347585.1570573093
30d046fd83964435ff5833c5,415316.5940614202
3e02f1db47654e3c163933c5,117019.70836581121
39c21687d58bf5754eff33c5,222334.1471305507
738995425028402962b573c5,82911.05852989493
33d2f3a4354cb686fa7973c5,78026.65290187349
38d870af048bf57558a983c5,158447.69958239474
8cfe37940a4cb686cf76c3c5,350006.75158455496
3eb8e06585ab5606f547c3c5,97483.47187281594
3c90c20c25ab56065829c3c5,250428.18296151794
33c285f724f2e08acc4cd3c5,339121.22357808665
3b10c457a04cb68600c4f3c5,57131.98086866764
3f0b25d931332b2f454124c5,960830.104386703
3aeaa68974284029b12334c5,203521.15830053246
33bf71b415ab5606391344c5,511573.6959870638
318795c136ab5606d3b344c5,88101.2200976606
3618341ebcf2e08ab29944c5,110070.21293067648
35b3a384c64cb686794d44c5,392478.23096354865
1c1c508fb6332b2f293a54c5,221389.42745935233
be70d0b3d2284029cb1b54c5,124786.1898876869
f8d5352907964435048164c5,373221.705815677
489ac2444496443576a074c5,160838.63195562345
309a808887284029563b94c5,382359.43997704133
38b4f04592654e3cca0c94c5,586710.7178053189
321e954714f2e08a41a6c4c5,349532.5633006259
35fbf558d5654e3c38b7c4c5,589405.8404214915
310c81b887964435bb19c4c5,295177.04855478957
4dc3370a92332b2fce46d4c5,567448.5425702417
663b87d2d7f2e08a22bbd4c5,71284.74473571726
18f7c42016964435ddeff4c5,119351.8035530526
3ced87336796443537a305c5,108477.87063331639
2611557203ab5606eaf515c5,160838.4251638682
3feba47a958bf5759edf75c5,71958.75411859833
356695d4d6ab56065af585c5,100510.49073481715
81bd1767678bf5755cf595c5,141291.28063248954
3bb204b618332b2fbf66a5c5,237564.90303770476
374cd3b396284029f8ecb5c5,361376.7072132847
3aefa061404cb6864894c5c5,299995.254000759
3449b684f18bf575d1b4c5c5,768602.6931354923
317343e057ab5606969ce5c5,234723.18428415403
3cd19369d61bc740c8c706c5,307370.4271562316
91ff2582b7332b2f9de816c5,483775.2807240941
3a4a361602ab5606de0f26c5,567206.5319850446
305d81d27496443559a246c5,85987.2658677133
36fc1348c68bf575ed3856c5,277787.9094211916
31d8a3ddc5332b2faa8956c5,266415.4889482379
37f5811145ab56066e5496c5,98874.39828949829
39450431e5964435cd3696c5,479874.617607731
3b585083b4964435411896c5,121792.0041836958
480040325328402999b5c6c5,317857.4294247928
4130053e531bc7408c85e6c5,34420.039661755356
35cd73c9d39644357166e6c5,582356.169257607
31ab10b523284029d4a117c5,248490.89591114514
451db1ad73ab56066f5417c5,293060.2741588658
37c5d5d213f2e08a5b5837c5,78026.65290187349
396e873a83654e3cb41c37c5,285489.52729238133
398ed11f38332b2f41bc37c5,537455.9231687479
31a62158a4654e3c50f267c5,292165.20196250995
287fc7cd659644352e2767c5,514733.17598206404
637d4084f48bf575409767c5,82134.46463949588
320147bca7f2e08a22a877c5,452197.1779471157
67b4e2a5418bf575c079a7c5,93616.27743544003
311c81f6f84cb6861149b7c5,397258.79287960887
98b50423b18bf575af2bb7c5,100488.34615873618
45992748e5964435a02eb7c5,226973.4228474367
3c5296c7178bf575295fc7c5,349299.29410205764
3b974005e74cb686e879d7c5,515622.47706662974
368fd2b9f52840297519f7c5,83585.00818839512
3747c0ee552840293a89f7c5,91740.59548664367
30bbb36dc4332b2f41bf08c5,162452.15422745596
3f4603cdad4cb6864fd938c5,854040.9630460078
34e99557c2f2e08a448458c5,869411.4320282381
38f51431472840295aed58c5,120809.99349367329
399a365f2b4cb686600b68c5,162381.16527554623
34165324b7ab5606b0ff68c5,542281.7235790134
35aed4a1618bf575737778c5,57363.7132829797
302f078326654e3c5e3e88c5,280033.09372625506
3640f46265654e3c9869a8c5,68743.10027831497
1299101797284029b5d9a8c5,113692.93589059138
3a12959694964435c49ba8c5,467962.9355376782
f14fa2f4c3284029c995b8c5,883505.0649287621
33cdd68a419644356519b8c5,387279.36597253726
3f25a284d1654e3cd7dec8c5,109039.23344486415
3ebe47ef52f2e08a0788e8c5,268749.52651554527
3d87f3dd42964435154f19c5,903690.5309224116
375f7106c6654e3c582b39c5,280452.40596926585
3e0652cfa0332b2f2df749c5,83899.77847390383
35837151c7ab5606906949c5,118139.0997172113
3cace19cd21bc740081269c5,95530.30821340594
30d354faf0ab56067dc369c5,68270.02189166936
3d6da19ae6654e3c7cc779c5,376459.89864384435
3758b38e74ab5606730889c5,137517.34973738657
3cefb6d9b1654e3cc7a1a9c5,88101.2200976606
2e839704c6964435562bc9c5,244499.89605634258
7f9f8522301bc74077dbc9c5,431639.4616114076
35198140b58bf57594411ac5,58773.97987075841
34b6c516239644351c5e1ac5,379006.4589447132
90ea7254972840294c612ac5,118713.45112915005
3a4b071148332b2ff1132ac5,453074.6746834813
30ca662235f2e08a2af33ac5,282732.0680658238
32b4e5af632840297b864ac5,350712.5741183673
79cc604ae196443588037ac5,767449.0973673289
6cef927352ab5606bfcfaac5,258755.73701660527
9b5f5154961bc7400bd3bac5,1025806.7374713823
3e6c44dcc61bc7404ab7cac5,88101.2200976606
3f3160d839332b2f8d88cac5,446153.932445493
32eeb2629cf2e08a3215dac5,257597.29297075464
3b7316053c332b2f84a00bc5,408657.8230518601
3742f1893096443568450bc5,69665.8415600415
3d2f03ad8df2e08a85890bc5,115403.10402711178
30292381ab4cb6864a314bc5,1065769.8885929664
3c4311a0c19644351ae88bc5,297288.832552748
4b2100a990f2e08a8a3c9bc5,69104.1214217577
49c191dff49644350c03bbc5,297726.8235042926
384e86dfb4ab560659f8cbc5,313999.42301259696
3103d3a7f4964435fd58dbc5,620102.6825392027
4d19a50c43654e3c20c30cc5,456900.38290153025
32c9927b704cb68623040cc5,474704.3558908126
3c849480daf2e08a2b640cc5,265534.252501771
34a7c7da35284029b6255cc5,285029.65550171956
331af170d3ab560602478cc5,78343.13448773064
3d2e0209c6654e3c701fecc5,105703.70435568948
5692216b948bf5754ef91dc5,269444.6038736251
3506a3059a332b2f609d1dc5,125216.27747164953
3ed411b6a8332b2fa4d33dc5,97483.47187281594
bd12540e744cb68626714dc5,395626.00424166233
3ce7e06c62284029eccd6dc5,541369.1814756858
3322a5b2152840296ca97dc5,81249.86247952557
3a87966690ab560696418dc5,487569.0160390413
36786747344cb68670c38dc5,129245.98032695863
4a325311248bf575e5ec9dc5,436691.55133223225
338cb59895332b2f4448adc5,639138.9357419075
e56ee0c953332b2f0c65bdc5,507854.1898533353
3fd6117782332b2f2429ddc5,112320.64890882828
33414212f3ab56064c131ec5,131429.54937456633
493e650846654e3cc4eb3ec5,454730.6895299875
30c32191bb4cb686d6514ec5,761261.1869473114
377443ffb58bf575a9e24ec5,66925.06827995277
3599575e0d4cb68602934ec5,469884.7110010067
348a35ca338bf5759f9e4ec5,422096.73880739836
9035a5c272332b2fc5f55ec5,80594.74098003369
39aeb6d0f1654e3cd4248ec5,365447.5679201246
37f040c16a332b2f814bfec5,105703.70435568948
3d9392b8c2332b2f0bdffec5,374260.5809475264
3bd1c667f7964435378a0fc5,542097.1763654804
300cf582401bc740d8011fc5,509751.02655474143
3457f2a8a7284029d9a11fc5,423688.5290763716
3a96644024f2e08a31fb2fc5,91740.59548664367
3dcc42f0f4332b2f6e296fc5,110313.75109956767
dd8cc516611bc740532b7fc5,507854.1898533353
309cd2f4b34cb6867af18fc5,978324.4368933915
d6410024f01bc740558e8fc5,363971.28966291
377e36aa928bf5754b209fc5,331747.59028892365
3308c158f64cb686f93cafc5,25564.443260705513
31b0f0a7d628402982f0bfc5,507076.2638071384
4f722601984cb6869344bfc5,118233.88826202313
302d6161061bc7407674cfc5,329888.3414462877
3292b20296284029fc9ccfc5,71958.75411859833
27abd609d7284029326dcfc5,1458998.5327066027
310b031027654e3cd420dfc5,73727.82836460059
331fd70f628bf575e740dfc5,90881.29994129528
3b19b47a55ab56064a44efc5,115403.10402711178
3927921c809644352cccffc5,540972.2940092332
352266ca87ab560678f110d5,239138.38474324395
471f226e1728402986f320d5,371779.70305901195
38a9e70228f2e08a275420d5,153205.5411554347
3251d424068bf575679420d5,537465.1358014621
3ad8223206332b2fef0f30d5,988776.4845108439
3b505175071bc7409c6850d5,985647.5756593983
3b6ee6f635284029307b70d5,335666.6190563376
3566945da7f2e08a40f1a0d5,245697.34314976752
3f8132422df2e08a8bb9b0d5,276665.74405218224
3e77926fe62840294938c0d5,367824.65794078365
35cba30a521bc74043d9c0d5,60076.243222800585
3d9ca32d278bf575d7b4f0d5,87745.31942281927
39553145b41bc740bba6f0d5,74229.45583027217
3c67c3fbc4ab560633ac01d5,81249.86247952557
3ae0f048c3ab5606670611d5,733520.2297021606
3f62511d472840294d5d11d5,301933.66739281506
393440f320654e3c618d11d5,474082.51394142536
32f485a87b4cb6864dbf21d5,85878.86802094031
4adb310df71bc740915431d5,81249.86247952557
4060515731ab5606cfe531d5,102646.70043648001
366ce29be28bf57520e931d5,173784.2525506013
3d28825dfd4cb686100071d5,227281.22827906976
3200a766b1654e3c0711a1d5,72977.51282620127
308e71e1301bc740b7ada1d5,552470.6330737302
35d86583e61bc740bdada1d5,372345.70388589194
303de1eac3654e3c3b1fb1d5,337162.73844187334
34b257341bf2e08a1d8ec1d5,213027.8291651985
3650b7fb26654e3c05f8d1d5,91740.59548664367
3f41b565378bf5751fb1e1d5,93238.09795052884
35447224441bc74080c4f1d5,452213.7326377192
3cf4e6c294654e3c12f912d5,296168.25367688166
43fc3053079644352cea12d5,107864.86587474882
4e8f77e430654e3c50f422d5,381513.5227322469
34ff1113a19644352e7132d5,71958.75411859833
3a8937b957332b2fb5c242d5,954604.2011707037
39a3478601ab5606190a42d5,109689.48392141971
3966203122654e3c65e162d5,52053.008668413946
3ded44e594964435945e62d5,597113.5313304501
3aa4e15725654e3c84e382d5,506876.27239579364
39c780e6b8332b2fc1ea82d5,354152.4858053128
3116d18f7c332b2f92a992d5,337028.093052402
34d64790f628402930eb92d5,262483.51750895637
626681ce65654e3cabfb92d5,228600.07683070636
371ed37ad4964435dbde92d5,643209.2358915434
33d473c8151bc7408be1a2d5,299942.25554172444
37b8c176284cb6864d2da2d5,310666.08350190974
3873d0c5871bc740171cd2d5,654851.6909307182
46e92632b4964435cd2ee2d5,243052.99446279817
3e9813a730ab560606eff2d5,381513.5227322469
c94843d783332b2f24c413d5,507854.1898533353
3c180104e74cb686edad13d5,103585.84308804505
3a2770b140284029c9eb53d5,91369.9930692639
4a41672ee28bf575199f63d5,66362.73157758777
3e66e52e558bf575604183d5,58773.97987075841
4d6f9301b1ab56067f3d93d5,276503.1300373328
36bf86ac8b4cb6865fa8a3d5,91740.59548664367
35a896d0648bf5758ff9a3d5,311111.487826894
3fa250cf361bc7402b5db3d5,363728.38445086405
3945867eabf2e08aea23c3d5,285489.52729238133
3d55a2f5802840290d2dd3d5,371479.47160741396
33e872b4e2964435117ed3d5,665540.8828174396
3ad563b864ab560694ffd3d5,534700.0945813505
383e5465b3284029aa9544d5,88101.2200976606
309762b9d11bc740310844d5,86142.29418644334
3e17617354654e3c187764d5,136961.82601255504
3149f3c5a8332b2fe95c64d5,402892.61098023545
39a08429274cb686523b74d5,466279.5330405436
32d3371b951bc740f6ab74d5,161602.82007705144
72eca713711bc740e68d74d5,742447.0045154847
47649604d44cb6865ac184d5,484409.8364017883
479b41df17654e3c56cab4d5,91740.59548664367
54ccd1dba72840297668c4d5,351428.3125497096
33bbb0de93f2e08a61a0d4d5,107627.49987264736
39bd8425944cb686a450e4d5,498331.7795225593
4c4c71cc27332b2f570af4d5,71958.75411859833
